13762560.0,13762560.0,13762560.0,13762560.0,0.0,-3.0,0.0,13762560.0,13762560.0,0.0,9375503.0588235296,9486336.0,10485760.0,8503296.0,-0.010228967087208675,-1.325765638638482,651573.81606005225,8634368.0,9928704.0,1294336.0,13318264.470588235,13860864.0,14778368.0,9601024.0,-1.6503238420098012,1.5151480027993047,1382469.8711754137,13565952.0,13991936.0,425984.0,0
13762560.0,13762560.0,13762560.0,13762560.0,0.0,-3.0,0.0,13762560.0,13762560.0,0.0,8742309.6470588241,8650752.0,10190848.0,8437760.0,3.1872459616672653,9.423141358035835,392064.82471922634,8585216.0,8716288.0,131072.0,13620886.588235294,13926400.0,14827520.0,7618560.0,-3.3363013674183857,10.156784819362038,1601257.7534731508,13828096.0,14106624.0,278528.0,0
13754616.242424242,13762560.0,13762560.0,13746176.0,-0.06063390625900051,-1.9963235294117712,8315.1948828270961,13746176.0,13762560.0,16384.0,8623445.333333334,8617984.0,10141696.0,8077312.0,1.8026176142789303,4.704183391648734,401171.08654870262,8388608.0,8716288.0,327680.0,13370833.454545455,13811712.0,16449536.0,9519104.0,-1.0539663426239476,2.298259402120567,1291295.1898763576,12845056.0,13942784.0,1097728.0,0
13750389.028571429,13746176.0,13762560.0,13746176.0,1.111324765782976,-0.7649572649573635,7265.3139743729234,13746176.0,13754368.0,8192.0,8757950.1714285705,8749056.0,10141696.0,8077312.0,1.4266883763301155,4.109966264565669,369882.08182970365,8478720.0,8912896.0,434176.0,13378238.171428571,13844480.0,16531456.0,10076160.0,-0.44794610807589774,1.157565684776376,1370693.6056935787,12943360.0,13926400.0,983040.0,1
13748360.533333333,13746176.0,13762560.0,13746176.0,2.1572774865200928,2.653846153846345,5764.9688620973811,13746176.0,13746176.0,0.0,8972970.666666666,8912896.0,10141696.0,8617984.0,2.1470585473319064,4.1181359894737035,381568.18300022773,8781824.0,8953856.0,172032.0,13156352.0,13697024.0,14123008.0,10207232.0,-1.4074938659433134,1.0716179241775183,1130682.5518955984,12804096.0,13901824.0,1097728.0,0
13758659.047619049,13762560.0,13778944.0,13746176.0,0.45965168906820536,-1.3330558858503019,13614.267921839173,13746176.0,13762560.0,16384.0,8600819.8095238097,8781824.0,9355264.0,7323648.0,-0.9922256110299794,-0.016167811964729495,528431.02101595246,8486912.0,8912896.0,425984.0,13431759.238095239,13844480.0,16531456.0,9601024.0,-0.7076351515161561,0.7750267228787022,1645100.6173725033,13189120.0,13975552.0,786432.0,1
13766871.578947369,13762560.0,13778944.0,13762560.0,1.0757057484007098,-0.8428571428574938,7412.3498022316298,13762560.0,13770752.0,8192.0,8575730.5263157897,8568832.0,9945088.0,7323648.0,0.2776528922043027,-0.8886634352609049,731437.818680392,7929856.0,9125888.0,1196032.0,13003722.105263159,13778944.0,16121856.0,6455296.0,-1.8027008246110987,3.2559099373457565,2108421.6494731023,12886016.0,13975552.0,1089536.0,1
13756523.789473685,13762560.0,13762560.0,13746176.0,-0.5455447255900924,-1.7023809523808713,8119.8223816024411,13746176.0,13762560.0,16384.0,8684382.3157894742,8568832.0,9945088.0,7979008.0,0.6922275687199385,0.2561268135514245,504086.50087736291,8314880.0,8986624.0,671744.0,12845056.0,13713408.0,14090240.0,6455296.0,-2.1574635553867965,4.216843350164092,1941271.6297886348,12730368.0,13926400.0,1196032.0,1
13745265.777777778,13746176.0,13762560.0,13729792.0,-0.42504023561490517,2.8814524741901577,6818.6305642146226,13746176.0,13746176.0,0.0,8842808.8888888881,8929280.0,9011200.0,8536064.0,-0.781838911956714,-1.1030627501829116,185176.77069186969,8658944.0,8990720.0,331776.0,13168184.888888888,13778944.0,14139392.0,9125888.0,-1.8820890417449931,2.1846577856897076,1423493.6477058574,13479936.0,13889536.0,409600.0,1
13744537.6,13746176.0,13746176.0,13729792.0,-2.6666666666664387,5.1111111111103025,5042.8887961689488,13746176.0,13746176.0,0.0,8854732.8000000007,8855552.0,9076736.0,8601600.0,-0.4200794351710214,-0.04587058677343725,123121.21167352886,8798208.0,8945664.0,147456.0,13084262.4,13811712.0,14139392.0,9125888.0,-1.75335417082151,1.3696057365256467,1623843.2544477347,13574144.0,13877248.0,303104.0,0
13740032.0,13746176.0,13746176.0,13729792.0,-0.5163977794943223,-1.7333333333333334,8192.0,13729792.0,13746176.0,16384.0,8799232.0,8798208.0,8863744.0,8732672.0,0.2271573391787283,-1.2280111347776155,44153.284127004641,8765440.0,8835072.0,69632.0,13165568.0,13795328.0,14123008.0,10027008.0,-1.5975886061365068,1.1923376611807157,1263997.9921806839,12984320.0,13864960.0,880640.0,0
13729792.0,13729792.0,13729792.0,13729792.0,0.0,-3.0,0.0,13729792.0,13729792.0,0.0,8762548.7058823537,8765440.0,8847360.0,8667136.0,-0.2192738702624334,-1.0054949435131069,55631.851528333915,8732672.0,8814592.0,81920.0,13487887.05882353,13778944.0,16662528.0,10567680.0,-0.18672934514388495,1.873126699579144,1296182.1532296527,13074432.0,13910016.0,835584.0,0
13735526.4,13729792.0,13746176.0,13729792.0,0.628970902033008,-1.604395604395724,8017.6821850864499,13729792.0,13746176.0,16384.0,8559001.5999999996,8683520.0,8929280.0,7684096.0,-1.7943361636557777,1.6977267630625459,356601.93437241385,8613888.0,8704000.0,90112.0,13690470.4,13844480.0,16662528.0,9551872.0,-0.4429652294354385,2.5462743032929023,1464922.30622128,13557760.0,13963264.0,405504.0,0
13737437.866666667,13729792.0,13746176.0,13729792.0,0.13363062095602982,-1.9821428571428896,8460.6612192349749,13729792.0,13746176.0,16384.0,8386423.4666666668,8634368.0,8929280.0,7684096.0,-0.6338173819478286,-1.3995530701215004,463072.85427393549,7847936.0,8699904.0,851968.0,13606365.866666667,13828096.0,16662528.0,9240576.0,-1.2595806406176107,3.78220271580833,1506855.5715141129,13746176.0,13885440.0,139264.0,1
13729792.0,13729792.0,13729792.0,13729792.0,0.0,-3.0,0.0,13729792.0,13729792.0,0.0,8673689.5999999996,8667136.0,8716288.0,8650752.0,0.7301958930822049,-0.8660714285713844,27415.675749468588,8650752.0,8683520.0,32768.0,13189120.0,13778944.0,13828096.0,10813440.0,-1.4981770113477304,0.24758633395580132,1328367.5959673212,13746176.0,13778944.0,32768.0,1
13744615.619047619,13746176.0,13762560.0,13729792.0,-0.10537767162338295,0.4591507659231544,8830.2949354831326,13746176.0,13746176.0,0.0,8156891.4285714282,7798784.0,9371648.0,7438336.0,0.4742547261682067,-1.4229204112783551,716831.09548878891,7536640.0,8765440.0,1228800.0,13154791.619047619,13647872.0,14008320.0,10715136.0,-1.4274648413936795,0.8272903358518251,956352.82670939364,13074432.0,13762560.0,688128.0,1
13737984.0,13737984.0,13746176.0,13729792.0,0.0,-2.0,8556.2649455344599,13729792.0,13746176.0,16384.0,7529813.333333333,7528448.0,7634944.0,7438336.0,0.20973601950730542,-0.030269175560526218,53869.750022764645,7516160.0,7540736.0,24576.0,12888746.666666666,13500416.0,14008320.0,9093120.0,-1.8088573560764947,2.5903070943189705,1394860.7292140368,12369920.0,13733888.0,1363968.0,1
13729792.0,13729792.0,13729792.0,13729792.0,0.0,-3.0,0.0,13729792.0,13729792.0,0.0,8486347.0344827585,8568832.0,9666560.0,7487488.0,-0.13072150071053237,-1.120278582905435,684670.91249417479,7864320.0,8994816.0,1130496.0,13137708.137931034,13631488.0,14155776.0,10289152.0,-1.4515503847586877,0.8283919676209122,1087353.5995914815,13041664.0,13828096.0,786432.0,0
13729792.0,13729792.0,13729792.0,13729792.0,0.0,-3.0,0.0,13729792.0,13729792.0,0.0,8760758.8571428563,8601600.0,9666560.0,8388608.0,1.0641043395725405,0.1524446653888658,352636.31395340658,8470528.0,8982528.0,512000.0,13059803.428571429,13623296.0,14155776.0,10518528.0,-1.1486307636573057,-0.008786788074604868,1091887.3957396287,12673024.0,13803520.0,1130496.0,0
13729792.0,13729792.0,13729792.0,13729792.0,0.0,-3.0,0.0,13729792.0,13729792.0,0.0,8548592.9411764704,8470528.0,8896512.0,8388608.0,1.3348999721640478,0.9627164900268288,139207.2964145875,8470528.0,8585216.0,114688.0,13109127.529411765,13615104.0,14057472.0,10518528.0,-1.293522012713158,0.5170103334095746,1044727.0535961844,13058048.0,13795328.0,737280.0,0
13730654.315789474,13729792.0,13746176.0,13729792.0,4.006938426723367,14.055555555553404,3758.7473837352841,13729792.0,13729792.0,0.0,9020685.4736842103,8962048.0,9715712.0,8388608.0,0.1371281534990769,-1.3839380178014409,472154.7965604511,8568832.0,9330688.0,761856.0,13108924.631578946,13647872.0,13991936.0,10584064.0,-1.2928678720227162,0.5616396949245632,996328.84967365244,12746752.0,13787136.0,1040384.0,0
13737984.0,13737984.0,13746176.0,13729792.0,0.0,-2.0,8501.240162922837,13729792.0,13746176.0,16384.0,9414948.5714285709,9576448.0,9895936.0,8454144.0,-0.9784424187408473,0.2000454447692852,402639.77859003568,9150464.0,9711616.0,561152.0,13178587.428571429,13688832.0,13991936.0,9207808.0,-2.3297048194029193,4.684616064192897,1284360.3854225359,13107200.0,13889536.0,782336.0,0
13743445.333333334,13746176.0,13746176.0,13729792.0,-1.788854382000137,1.2000000000007267,6282.9771886376584,13746176.0,13746176.0,0.0,8894691.555555556,8830976.0,9895936.0,7421952.0,-0.6978645603810761,0.6903564495070253,629249.21848241659,8740864.0,9224192.0,483328.0,13307448.888888888,13713408.0,14008320.0,10600448.0,-1.8515718026980925,2.523486932292969,925447.44421743113,13242368.0,13873152.0,630784.0,0
13735828.210526315,13729792.0,13746176.0,13729792.0,0.5455447255900923,-1.7023809523808715,8119.8223816024411,13729792.0,13746176.0,16384.0,7779813.0526315793,7421952.0,8847360.0,7290880.0,1.0431888623489427,-0.8457915380308494,615709.64357032534,7389184.0,8159232.0,770048.0,12910592.0,13500416.0,14008320.0,8912896.0,-1.7271913960014145,2.1206143142360245,1385371.3791169662,12288000.0,13762560.0,1474560.0,0
13731516.631578946,13729792.0,13746176.0,13729792.0,2.5724787771381594,4.6176470588253355,5165.9041610515378,13729792.0,13729792.0,0.0,7629770.1052631577,7421952.0,8585216.0,7290880.0,1.5574733504281935,1.2288311482976413,388217.9352645874,7397376.0,7782400.0,385024.0,12738991.157894736,13352960.0,13811712.0,8912896.0,-1.5993832197493214,1.6772857708996778,1356834.9192725967,12214272.0,13631488.0,1417216.0,0
13738415.157894736,13746176.0,13746176.0,13729792.0,-0.10540925533869433,-1.9888888888889238,8404.8146602815814,13729792.0,13746176.0,16384.0,7780675.3684210526,7782400.0,8585216.0,6635520.0,-0.33740928378515306,-0.1313289050903248,513565.58393735095,7495680.0,8093696.0,598016.0,12923526.736842105,13336576.0,13893632.0,10731520.0,-0.921395707576543,-0.5523489996260165,983185.30544036883,12197888.0,13647872.0,1449984.0,0
13746176.0,13746176.0,13746176.0,13746176.0,0.0,-3.0,0.0,13746176.0,13746176.0,0.0,7557120.0,7618560.0,8355840.0,6635520.0,-0.5206869303168626,0.24855411587651188,423688.25482391333,7495680.0,7729152.0,233472.0,12838912.0,13385728.0,13893632.0,10289152.0,-1.2014697214507835,0.13632087435925433,1183447.7470117554,12509184.0,13639680.0,1130496.0,0
13746176.0,13746176.0,13746176.0,13746176.0,0.0,-3.0,0.0,13746176.0,13746176.0,0.0,7565627.076923077,7569408.0,8077312.0,6979584.0,-0.02793780899497818,-0.8109250141575837,344658.6314607691,7438336.0,7684096.0,245760.0,12751793.23076923,13123584.0,13877248.0,10289152.0,-0.9523792756417496,-0.49856682618871595,1255691.9752480537,12304384.0,13778944.0,1474560.0,0
13724876.800000001,13746176.0,13762560.0,13516800.0,-2.379012936652337,4.223616080790643,66413.99240775127,13746176.0,13746176.0,0.0,7674265.5999999996,7667712.0,8617984.0,6553600.0,-0.5512917658870798,-0.04075447987760006,530833.08323252364,7512064.0,8028160.0,516096.0,13079347.199999999,13705216.0,14106624.0,8962048.0,-1.917695479637274,2.897279234007029,1323336.4001087553,13078528.0,13783040.0,704512.0,0
13750076.952380951,13746176.0,13762560.0,13746176.0,1.2298373876252657,-0.48749999999937543,7150.5638272529986,13746176.0,13746176.0,0.0,7090371.0476190476,6848512.0,8617984.0,6258688.0,0.8873877180857269,-0.16769650697739147,648833.39087677014,6619136.0,7536640.0,917504.0,13160252.952380951,13713408.0,14123008.0,9584640.0,-1.794007372079274,2.3466589486049605,1176924.4835491562,13008896.0,13811712.0,802816.0,0
13750727.111111112,13746176.0,13762560.0,13746176.0,0.992277876713329,-1.0153846153850636,7551.1988054012199,13746176.0,13758464.0,12288.0,7183473.777777778,6979584.0,8208384.0,6471680.0,0.7445065398351347,-0.8520868264683212,564048.22865003464,6807552.0,7540736.0,733184.0,13180017.777777778,13516800.0,14123008.0,9682944.0,-2.089748873867724,3.6243830753990993,1118965.9184399073,13176832.0,13811712.0,634880.0,0
13747086.222222222,13746176.0,13762560.0,13746176.0,3.8805700005814954,13.058823529412624,3861.7458343201311,13746176.0,13746176.0,0.0,7605816.888888889,7643136.0,8208384.0,6864896.0,-0.33985877014630034,-1.12565145624613,427964.58624144411,7188480.0,7921664.0,733184.0,13154531.555555556,13549568.0,14008320.0,9617408.0,-2.113150452549583,3.8690774595867232,1111201.1555060174,13176832.0,13762560.0,585728.0,0
13746176.0,13746176.0,13746176.0,13746176.0,0.0,-3.0,0.0,13746176.0,13746176.0,0.0,7663856.9411764704,7700480.0,7979008.0,6864896.0,-1.4249795108840344,1.4546083904333722,301913.23492529907,7585792.0,7864320.0,278528.0,13247909.647058824,13664256.0,14024704.0,9519104.0,-2.2896194016256426,4.367541120321723,1167238.6776996886,13516800.0,13795328.0,278528.0,0
13744248.470588235,13746176.0,13746176.0,13729792.0,-2.373464415855658,3.6333333333331392,5441.2178567583451,13746176.0,13746176.0,0.0,7532784.9411764704,7766016.0,7979008.0,6946816.0,-0.4183798775386877,-1.5314687659212067,405298.29601302155,7045120.0,7864320.0,819200.0,13341394.823529411,13746176.0,16547840.0,9912320.0,-0.8018287587370742,1.7856759092288241,1491503.8845324975,13254656.0,13795328.0,540672.0,0
13733888.0,13729792.0,13746176.0,13729792.0,1.1547005383792515,-0.6666666666666665,7247.0670289255031,13729792.0,13733888.0,4096.0,7662250.666666667,7749632.0,8339456.0,6946816.0,-0.3905316711399011,-1.0622651277507333,440680.65095344681,7397376.0,7970816.0,573440.0,13391189.333333334,13762560.0,16547840.0,9322496.0,-0.8922474864681456,2.192231439899607,1403460.5690041489,13131776.0,13942784.0,811008.0,0
13731612.444444444,13729792.0,13746176.0,13729792.0,2.474873734153158,4.125000000000796,5298.2715741270385,13729792.0,13729792.0,0.0,7924394.666666667,7979008.0,8339456.0,7127040.0,-0.8663946962744122,0.5993488326274403,307750.45898450981,7766016.0,8110080.0,344064.0,13344768.0,13754368.0,15155200.0,9273344.0,-1.9994171168051225,3.69572297857329,1320253.7041095772,13414400.0,13930496.0,516096.0,0
13729792.0,13729792.0,13729792.0,13729792.0,0.0,-3.0,0.0,13729792.0,13729792.0,0.0,8126464.0,8175616.0,8536064.0,7487488.0,-0.7828630998340679,-0.1007037227863452,282894.9580358995,8003584.0,8310784.0,307200.0,12936192.0,13688832.0,13975552.0,9273344.0,-1.7982811092886577,1.8046460675055593,1511832.4347868715,12738560.0,13770752.0,1032192.0,0
13731976.533333333,13729792.0,13746176.0,13729792.0,2.157277486520091,2.653846153846345,5764.968862097382,13729792.0,13729792.0,0.0,8182169.5999999996,8192000.0,8536064.0,7651328.0,-0.8647695457871944,1.199248426046056,209433.410683205,8126464.0,8265728.0,139264.0,13169459.199999999,13795328.0,16564224.0,8536064.0,-1.1202903119929368,1.1587779792156434,1968011.9726762406,13172736.0,13959168.0,786432.0,0
13749625.263157895,13746176.0,13762560.0,13729792.0,-0.15888839505853017,-0.5350346020761187,10331.808322103076,13746176.0,13762560.0,16384.0,8045406.3157894732,7929856.0,8912896.0,7602176.0,1.1847989109405221,0.4302347487211229,363393.10171234258,7831552.0,8134656.0,303104.0,13214989.47368421,13778944.0,16662528.0,8536064.0,-1.0327176554321165,1.498216882295826,1751626.9165282177,13385728.0,13901824.0,516096.0,1
13741494.857142856,13746176.0,13746176.0,13729792.0,-0.9486832980501907,-1.1000000000004087,7584.3182573367412,13729792.0,13746176.0,16384.0,7758214.0952380951,7749632.0,8110080.0,7602176.0,1.183307096900754,1.836524509531408,119121.82633669814,7667712.0,7782400.0,114688.0,13139968.0,13778944.0,16662528.0,8798208.0,-0.9010773808815309,0.9919569216421658,1716868.0948881309,13303808.0,13844480.0,540672.0,1
13733068.800000001,13729792.0,13746176.0,13729792.0,1.4999999999996587,0.24999999999931832,6723.851728225266,13729792.0,13729792.0,0.0,7679180.7999999998,7659520.0,7766016.0,7618560.0,0.6165257374321469,-1.0017603710133574,49324.161647955902,7647232.0,7708672.0,61440.0,12849152.0,13549568.0,13975552.0,8798208.0,-1.4812966411824842,0.9405296425523386,1509780.5585088741,12742656.0,13803520.0,1060864.0,1
13729792.0,13729792.0,13729792.0,13729792.0,0.0,-3.0,0.0,13729792.0,13729792.0,0.0,7690467.555555556,7675904.0,7815168.0,7634944.0,1.1030289644753446,0.007996903645703934,56515.759132998333,7651328.0,7700480.0,49152.0,13197312.0,13656064.0,13975552.0,10469376.0,-1.7865390209577758,2.0042640744326894,1013851.3831658436,13000704.0,13762560.0,761856.0,1
13731612.444444444,13729792.0,13746176.0,13729792.0,2.474873734153158,4.125000000000796,5298.2715741270385,13729792.0,13729792.0,0.0,7932586.666666667,7888896.0,8503296.0,7651328.0,0.7054207358434058,-0.10048810020230547,233689.59107127305,7745536.0,8114176.0,368640.0,13477660.444444444,13746176.0,16662528.0,9289728.0,-1.043009128639575,4.517374295059479,1360726.7983554283,13381632.0,13828096.0,446464.0,0
13723420.444444444,13729792.0,13746176.0,13680640.0,-1.3698598164159286,0.9010764858426255,18755.61945037594,13729792.0,13729792.0,0.0,8649841.777777778,8577024.0,9437184.0,8011776.0,0.34716223968076176,-1.3205507544937656,504095.98060915014,8179712.0,9076736.0,897024.0,13658794.666666666,13770752.0,16662528.0,9355264.0,-0.47182604502260916,2.775048069808017,1530262.917140865,13275136.0,13971456.0,696320.0,0
13656064.0,13631488.0,13729792.0,13598720.0,0.5793385519449122,-1.2426859772529402,46084.684729183464,13619200.0,13692928.0,73728.0,8820963.555555556,8691712.0,9437184.0,8470528.0,0.9656892817752006,-0.7102926802737142,332517.98963421374,8589312.0,9003008.0,413696.0,13413944.888888888,13746176.0,16662528.0,10354688.0,-0.34738756992894043,1.816976832569141,1348459.8835789487,13012992.0,13979648.0,966656.0,0
13639680.0,13631488.0,13713408.0,13582336.0,0.5773092668453097,-0.19491082045184305,33834.867640280405,13615104.0,13660160.0,45056.0,8483271.1111111119,8470528.0,8716288.0,8224768.0,-0.07717245101369744,-0.12726947078444395,119152.22619079436,8409088.0,8564736.0,155648.0,13167274.666666666,13729792.0,14106624.0,10305536.0,-1.5130226321506668,0.6611538317177574,1273620.0727238781,13066240.0,13934592.0,868352.0,0
13700534.857142856,13713408.0,13729792.0,13647872.0,-0.5411882008419762,-1.3375632108605056,32880.334919820394,13668352.0,13729792.0,61440.0,8360521.1428571427,8380416.0,8503296.0,8224768.0,-0.12203755504163276,-0.670497804400938,78818.547374876885,8314880.0,8400896.0,86016.0,13182098.285714285,13778944.0,14106624.0,10534912.0,-1.3496270218335704,0.03584258187184597,1320665.7035146751,13303808.0,13996032.0,692224.0,0
13720576.0,13729792.0,13729792.0,13697024.0,-0.9426839603819449,-0.7445116886199123,13335.609832324879,13713408.0,13729792.0,16384.0,8353792.0,8314880.0,9437184.0,7471104.0,0.7067757008733585,3.4024319936745533,385998.83400445653,8253440.0,8425472.0,172032.0,12898304.0,13541376.0,14024704.0,10158080.0,-1.0482518844711453,-0.3985836812226453,1331210.5025226728,12439552.0,13832192.0,1392640.0,0
13723089.454545455,13729792.0,13729792.0,13713408.0,-0.36980013081700847,-1.8632478632477703,8245.0232072633808,13713408.0,13729792.0,16384.0,8805655.2727272734,8601600.0,10715136.0,7471104.0,0.886183869387155,1.8527864422823512,653538.2055157749,8437760.0,9129984.0,692224.0,13092305.454545455,13672448.0,14139392.0,10158080.0,-1.320209171487075,0.4938518646924783,1174031.4430370631,12869632.0,13873152.0,1003520.0,0
13718869.333333334,13713408.0,13729792.0,13713408.0,0.7071067811863064,-1.5000000000002274,7947.4073611905587,13713408.0,13729792.0,16384.0,8555178.666666666,8552448.0,8945664.0,7864320.0,-0.6632773509753896,0.5780701714536636,267111.521976694,8372224.0,8732672.0,360448.0,13205504.0,13672448.0,16662528.0,9486336.0,-0.4334872048471723,1.5194870870194466,1502690.6055046727,12541952.0,13860864.0,1318912.0,0
13693903.238095239,13713408.0,13713408.0,13598720.0,-1.6531163081917393,0.8448496265713641,41648.581625194347,13713408.0,13713408.0,0.0,8326972.9523809524,8437760.0,8749056.0,7274496.0,-1.027233423799143,0.8920420779924374,374040.10899774858,8126464.0,8667136.0,540672.0,13489493.333333334,13795328.0,16662528.0,9486336.0,-0.6349711483931895,1.5422745175692691,1668301.0178901569,13565952.0,13893632.0,327680.0,0
13699072.0,13713408.0,13746176.0,13598720.0,-0.9848480782192256,-0.6393864619170624,54790.539173595775,13692928.0,13746176.0,53248.0,8373248.0,8323072.0,8962048.0,7274496.0,-0.5028492825541409,-0.150091181611967,470327.11272049794,8097792.0,8777728.0,679936.0,13223936.0,13795328.0,16662528.0,9551872.0,-0.7099191622092472,0.9996127333301712,1708675.2553718335,12546048.0,13946880.0,1400832.0,0
13746176.0,13746176.0,13746176.0,13746176.0,0.0,-3.0,0.0,13746176.0,13746176.0,0.0,9267882.666666666,8962048.0,10223616.0,8437760.0,0.3813370153727078,-1.314178002572219,588387.96228545008,8888320.0,9904128.0,1015808.0,13466282.666666666,13860864.0,16662528.0,9551872.0,-0.6273613511168669,1.8819329444617496,1622586.982452031,12869632.0,13979648.0,1110016.0,0
13746176.0,13746176.0,13746176.0,13746176.0,0.0,-3.0,0.0,13746176.0,13746176.0,0.0,8807144.7272727266,8765440.0,9961472.0,7946240.0,0.5080838631309594,0.9507871934566925,426005.822950834,8470528.0,9089024.0,618496.0,13234548.363636363,13795328.0,16662528.0,10469376.0,-0.40603369342874834,0.3900819262659536,1476101.646440333,12963840.0,13922304.0,958464.0,1
13746176.0,13746176.0,13746176.0,13746176.0,0.0,-3.0,0.0,13746176.0,13746176.0,0.0,8578914.461538462,8454144.0,9158656.0,7946240.0,0.258411416393126,-0.28856964253251594,339386.06480737525,8388608.0,8749056.0,360448.0,13485292.307692308,13778944.0,16662528.0,10485760.0,-0.2673856682926795,1.1569216486196812,1481075.8646429619,13516800.0,13877248.0,360448.0,1
13741707.636363637,13746176.0,13746176.0,13729792.0,-1.0206207261597964,-0.9583333333331452,7468.5203388588334,13733888.0,13746176.0,12288.0,7841978.1818181816,7725056.0,8978432.0,6389760.0,-0.02012147006798401,-1.7404156008904725,939116.3194332585,6905856.0,8798208.0,1892352.0,13090071.272727273,13615104.0,16662528.0,9355264.0,-0.5355522056733548,1.2077266593591727,1524810.3914239611,12582912.0,13828096.0,1245184.0,1
13740393.411764706,13746176.0,13746176.0,13729792.0,-0.6154574548965377,-1.6212121212122248,8070.6303274498296,13729792.0,13746176.0,16384.0,6954526.1176470593,6897664.0,7372800.0,6389760.0,-0.41662117247348485,1.0335892579413724,220889.32004113577,6848512.0,7110656.0,262144.0,13289351.529411765,13615104.0,16662528.0,10174464.0,-0.08444799480319058,1.9514062018575258,1355496.0862635365,12845056.0,13778944.0,933888.0,1
